piction ID,filename,event ID,permissions,iso 8601,day,month,year,recording location,pfa series,event title,event notes,technical/recording notes,tape number,tape side,speakers 1,speakers 2,speakers 3,speakers 4,speakers 5,speakers 6,speakers 7,speakers 8,speakers 9,speakers 10,speakers 11,speakers 12,film titles 1,film titles 2,film titles 3,film titles 4,film titles 5,film titles 6,film titles 7,film titles 8,film titles 9,film titles 10,film titles 11,film titles 12,film titles 13,film titles 14,film titles 15,film titles 16,film titles 17,film titles 18,Born-digital status,digitizer,file size
,,00866,,1991-11-26T00:00:00Z,26,11,1991,PFA,,SWEDISH AVANT-GARDE: THE EARLY PERIOD,,,2036,,Louise O'Konor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00867,,1991-12-03T00:00:00Z,03,12,1991,PFA,,SWEDISH AVANT-GARDE CINEMA: THE SIXTIES,,,2037,,Olle Hedman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00868,,1991-12-10T00:00:00Z,10,12,1991,PFA,,,,,2038,,Alan Berliner,,,,,,,,,,,,INTIMATE STRANGER,,,,,,,,,,,,,,,,,,Analog tape,,
,,00869,,1991-12-12T00:00:00Z,12,12,1991,PFA,,,,,2039,,Kip Fulbeck,,,,,,,,,,,,BANANA SPLIT,,,,,,,,,,,,,,,,,,Analog tape,,
,,00870,,1992-01-30T00:00:00Z,30,01,1992,PFA,,,,,2040,,Harun Farocki,,,,,,,,,,,,AS YOU SEE,,,,,,,,,,,,,,,,,,Analog tape,,
,,00871,,1992-02-04T00:00:00Z,04,02,1992,PFA,,,,,2041,,Julie Murray,Jay Rosenblatt,Greta Snider,,,,,,,,,,THE REPRESSED EXPRESSED,,,,,,,,,,,,,,,,,,Analog tape,,
,,00872,,1992-02-05T00:00:00Z,05,02,1992,PFA,,,,,2042,,Marlon Riggs,,,,,,,,,,,,COLOR ADJUSTMENT,,,,,,,,,,,,,,,,,,Analog tape,,
,,00873,,1992-02-13T00:00:00Z,13,02,1992,PFA,,VIDEO: NATIVE NOTIONS,,,2043,,Ulysses Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00874,,1992-02-18T00:00:00Z,18,02,1992,PFA,,,,,2044,,Michael Snow,,,,,,,,,,,,A CASING SHELVED and SEATED FIGURES,,,,,,,,,,,,,,,,,,Analog tape,,
,,00875,,1992-02-21T00:00:00Z,21,02,1992,PFA,,ROMANOV TWILIGHT: PREREVOLUTIONARY RUSSIAN CINEMA OF YEVGENY BAUER.,,,2045,,Yuri Tsivian,,,,,,,,,,,,,THE GIRL WITH THE HATBOX,tHE PARISIAN COBBLER,,,,,,,,,,,,,,,,Analog tape,,
,,00876,,1992-02-23T00:00:00Z,23,02,1992,PFA,,,,,2046,,Yuri Tsivian,,,,,,,,,,,,BED AND SOFA,CHILD OF THE BIG CITY,,,,,,,,,,,,,,,,,Analog tape,,
,,00877,,1992-03-03T00:00:00Z,03,03,1992,PFA,,,,,2047,,Jon Moritsugu,Jacques Boyreau,Elizabeth Canning,,,,,,,,,,HIPPY PORN,,,,,,,,,,,,,,,,,,Analog tape,,
,,00878,,1992-03-05T00:00:00Z,05,03,1992,PFA,,THE ABSENCE OF AMNESIA: VIDEO BY BETH B,,,2048,,Beth B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00879,,1992-03-06T00:00:00Z,06,03,1992,PFA,,LATIN AMERICAN CINEMA,,,2049,,Julianne Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00880,,1992-03-10T00:00:00Z,10,03,1992,PFA,,,,,2050,,Roddy Bogawa,,,,,,,,,,,,SOME DIVINE WIND,,,,,,,,,,,,,,,,,,Analog tape,,
,,00881,,1992-03-11T00:00:00Z,11,03,1992,PFA,,,,,2051,,Suzie Bauer,,,,,,,,,,,,WARRIOR: THE LIFE OF LEONARD PELTIER,,,,,,,,,,,,,,,,,,Analog tape,,
,,00882,,1992-03-17T00:00:00Z,17,03,1992,PFA,,,,,2052,,Michael Gitlin,Joe Gibbons,,,,,,,,,,,CONFESSIONS AND REMEMBRANCES,,,,,,,,,,,,,,,,,,Analog tape,,
,,00883,,1992-03-18T00:00:00Z,18,03,1992,PFA,,,,,2053,,Luis Valdovino,,,,,,,,,,,,ALIENS ARE US,,,,,,,,,,,,,,,,,,Analog tape,,
,,00884,,1992-04-08T00:00:00Z,08,04,1992,PFA,,,,,2054,,Jean-Pierre Gorin,,,,,,,,,,,,MY CRASY LIFE,,,,,,,,,,,,,,,,,,Analog tape,,
,,00885,,1992-04-09T00:00:00Z,09,04,1992,PFA,,,,,2055,,Nidhi Singh,,,,,,,,,,,,KHUSH REFUGEES,JAREENA: PORTRAIT OF A HIJDA,KHUSH,,,,,,,,,,,,,,,,Analog tape,,
,,00886,,1992-04-16T00:00:00Z,16,04,1992,PFA,,,,,2056,,Michel Ocelot,,,,,,,,,,,,THE HAND-MADE FAIRY TALES OF MICHEL OCELOT,,,,,,,,,,,,,,,,,,Analog tape,,
,,00887,,1992-04-25T00:00:00Z,25,04,1992,PFA,,,,,2057,,Dmitry Astrakhan,,,,,,,,,,,,GET THEE OUT,,,,,,,,,,,,,,,,,,Analog tape,,
,,00888,,1992-04-27T00:00:00Z,27,04,1992,PFA,,,,,2058,,Elia Suleiman,Maj Wechselmann,,,,,,,,,,,A JUST WAR,HOMAGE BY ASSASSINATION,,,,,,,,,,,,,,,,,Analog tape,,
,,00889,,1992-04-28T00:00:00Z,28,04,1992,PFA,,,,,2059,,Sarunas Bartas,,,,,,,,,,,,THREE DAYS,,,,,,,,,,,,,,,,,,Analog tape,,
,,00890,,1992-04-28T00:00:00Z,28,04,1992,PFA,,AN EVENING WITH ERNIE GEHR,,,2060,,Ernie Gehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00891,,1992-04-30T00:00:00Z,30,04,1992,PFA,,,,,2061,,Péter Forgács,,,,,,,,,,,,PRIVATE HUNGARY,,,,,,,,,,,,,,,,,,Analog tape,,
,,00892,,1992-05-02T00:00:00Z,02,05,1992,PFA,,,,,2062,,Gillies Mackinnon,,,,,,,,,,,,THE GRASS ARENA,,,,,,,,,,,,,,,,,,Analog tape,,
,,00893,,1992-05-03T00:00:00Z,03,05,1992,PFA,,,,,2063,,Helke Sander,,,,,,,,,,,,LIBERATORS TAKE LIBERTIES,,,,,,,,,,,,,,,,,,Analog tape,,
,,00894,,1992-05-05T00:00:00Z,05,05,1992,PFA,,,,,2064,,Cheik Doukoure,,,,,,,,,,,,EBONY WHITE,,,,,,,,,,,,,,,,,,Analog tape,,
,,00895,,1992-05-06T00:00:00Z,06,05,1992,PFA,,,,,2064,A,Daniele Luchetti,,,,,,,,,,,,The yes-man,,,,,,,,,,,,,,,,,,Analog tape,,
,,00896,,1992-05-31T00:00:00Z,31,05,1992,PFA,,KEN JACOBS PRESENTS SUB-CINEMA,,,2065,,Ken Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00897,,1992-06-04T00:00:00Z,04,06,1992,PFA,,,,,2066,,Henning Carlsen,,,,,,,,,,,,HUNGER,DILEMMA,,,,,,,,,,,,,,,,,Analog tape,,
,,00898,,1992-06-30T00:00:00Z,30,06,1992,PFA,,,,,2067,,Richard Lerman,,,,,,,,,,,,THE SOUNDS OF THE EVERYDAY,,,,,,,,,,,,,,,,,,Analog tape,,
,,00899,,1992-07-17T00:00:00Z,17,07,1992,PFA,,CAHIERS DU CINEMA,,,2068,,Thierry Jousse,Nicolas Saada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00900,,1992-08-17T00:00:00Z,17,08,1992,PFA,,,,,2069,,Errol Morris,,,,,,,,,,,,A BRIEF HISTORY OF TIME,,,,,,,,,,,,,,,,,,Analog tape,,
,,00901,,1992-08-18T00:00:00Z,18,08,1992,PFA,,,,,2070,,Henrietta Fischer,Agnes Fischer,,,,,,,,,,,THE WOMAN BEFORE ME,,,,,,,,,,,,,,,,,,Analog tape,,
,,00902,,1992-08-20T00:00:00Z,20,08,1992,PFA,,,,,2071,,William K. Everson,,,,,,,,,,,,THE LAWLESS,OBSESSION,THE MAN BEHIND THE MASK,GHOST SHIP,,,,,,,,,,,,,,,Analog tape,,
,,00903,,1992-08-22T00:00:00Z,22,08,1992,PFA,,,,,2072,,William K. Everson,,,,,,,,,,,,SCREAM OF FEAR,THE GREEN COCKATOO,WHILE PARIS SLEEPS,PATHS TO PARADISE,HANDSUP!,CHANGING HUSBANDS,TRICK FOR TRICK,SURPRISE PRE-CODE COMEDY,THE LOST CHORD,,,,,,,,,,Analog tape,,
,,00904,,1992-08-26T00:00:00Z,26,08,1992,PFA,,,,,2073,,William K. Everson,,,,,,,,,,,,RESISTING ENEMY INTERROGATION,THE MAN I MARRIED,HAPPY LAND,,,,,,,,,,,,,,,,Analog tape,,
,,00905,,1992-08-27T00:00:00Z,27,08,1992,PFA,,,,,2074,,Stephen Roszell,,,,,,,,,,,,ROSA MYSTICA,,,,,,,,,,,,,,,,,,Analog tape,,
,,00906,,1992-09-01T00:00:00Z,01,09,1992,PFA,,,,,2075,,Britta Sjogren,,,,,,,,,,,,JO-JO AT THE GATE OF THE LIONS,,,,,,,,,,,,,,,,,,Analog tape,,
,,00907,,1993-10-17T00:00:00Z,17,10,1993,PFA,,,lecture,,2149,,Donald Richie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00908,yes,1993-10-18T00:00:00Z,18,10,1993,PFA,,A Tribute to Timothy Asch,,,2150,,Timothy Asch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00909,,1993-10-23T00:00:00Z,23,10,1993,PFA,,AIP Trailers,,,2151,,Sam Arkoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00910,,1993-10-26T00:00:00Z,26,10,1993,PFA,,,,,2152,,Jerry Tartaglia,,,,,,,,,,,,Normal Love,,,,,,,,,,,,,,,,,,Analog tape,,
,,00911,,1993-10-28T00:00:00Z,28,10,1993,PFA,,,,,2153,,Homer Flynn,John Sanbourn,The Residents,,,,,,,,,,Freak Show CD-ROM,,,,,,,,,,,,,,,,,,Analog tape,,
,,00912,yes,1993-11-02T00:00:00Z,02,11,1993,PFA,,Japanese experimental films,,,2154,,Tatsu Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00913,,1993-11-05T00:00:00Z,05,11,1993,PFA,,,,,2155,,Russell Merritt,,,,,,,,,,,,D. W. GRIFFITH,,,,,,,,,,,,,,,,,,Analog tape,,
,,00914,,1993-11-05T00:00:00Z,05,11,1993,PFA,,,,,2156,,Stephen Gong,,,,,,,,,,,,The Tong Man,,,,,,,,,,,,,,,,,,Analog tape,,
,,00915,,1993-11-07T00:00:00Z,07,11,1993,PFA,,,,,2157,,Lida Ehrlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00916,yes,1993-11-07T00:00:00Z,07,11,1993,PFA,,,,,2158,,Lida Ehrlich,,,,,,,,,,,,Why Has Bodhi Dharma Left for the East?,,,,,,,,,,,,,,,,,,Analog tape,,
,,00917,,1992-11-09T00:00:00Z,09,11,1992,PFA,,,,,2159,,Susanne Fairfax,Lisa Austin,Elise Hurwitz,Post Modern Sisters,,,,,,,,,Interior Landscapes,,,,,,,,,,,,,,,,,,Analog tape,,
,,00918,,1993-11-12T00:00:00Z,12,11,1993,PFA,,,,,2160,,Edward De Grazia,,,,,,,,,,,,I Am Curious Yellow,,,,,,,,,,,,,,,,,,Analog tape,,
,,00919,,1993-11-16T00:00:00Z,16,11,1993,PFA,,Fluxus Films,,,2161,,Carla Liss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00920,yes,1993-11-23T00:00:00Z,23,11,1993,PFA,,,,,2162,,Ted Pushinsky,,,,,,,,,,,,Buggies,,,,,,,,,,,,,,,,,,Analog tape,,
,,00921,,1993-11-30T00:00:00Z,30,11,1993,PFA,,,,,2163,,,,,,,,,,,,,,Young Artists of the Bay Area,,,,,,,,,,,,,,,,,,Analog tape,,
,,00922,,1993-12-03T00:00:00Z,03,12,1993,PFA,,,,,2164,,Leonard Leff,,,,,,,,,,,,Who's Afraid of Virginia Woolf?,,,,,,,,,,,,,,,,,,Analog tape,,
,,00923,,1993-12-05T00:00:00Z,05,12,1993,PFA,,,,,2165,,David Desser,,,,,,,,,,,,"Women, Nature, and the Transcendent",,,,,,,,,,,,,,,,,,Analog tape,,
,,00924,,,,,,PFA,,,,,2166,,Larry Bensky,,,,,,,,,,,,UNDERGROUND,,,,,,,,,,,,,,,,,,Analog tape,,
,,00925,,,,,,PFA,,,,,2167,,J. Hoberman,,,,,,,,,,,,FLAMING CREATURES,Scorpio Rising,,,,,,,,,,,,,,,,,Analog tape,,
,,00926,,,,,,PFA,,Dharma Lecture; Unseen Hollywood: A Lurid Lecture,,,2168,,James Forsher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00927,,,,,,PFA,,Mexican Cinema,,,2169,,Michael Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00928,no form,1994-01-15T00:00:00Z,15,01,1994,PFA,,Mexican Cinema,,,2170,,Michael Donnelly,,,,,,,,,,,,That's the Point,Tender Little Pumpkins,,,,,,,,,,,,,,,,,Analog tape,,
,,00929,no form,1994-01-26T00:00:00Z,26,01,1994,PFA,,,,,2171,,Gretchen Stoeltje,,,,,,,,,,,,Arm Around Moscow,,,,,,,,,,,,,,,,,,Analog tape,,
,,00930,yes,1994-02-02T00:00:00Z,02,02,1994,PFA,,,,on same tape as 2173,2172,,D. Scott Hessels,P. James Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00931,yes,1994-02-02T00:00:00Z,02,02,1994,PFA,,,,on same tape as 2172,2173,,D. Scott Hessels,P. James Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00932,yes,1994-02-08T00:00:00Z,08,02,1994,PFA,,,,,2174,,Elise Hurwitz,,,,,,,,,,,,I Raise My Arm,,,,,,,,,,,,,,,,,,Analog tape,,
,,00933,no form,1994-02-09T00:00:00Z,09,02,1994,PFA,,,,,2175,,Christine Tamblyn,,,,,,,,,,,,"She Loves It, She Loves It Not",,,,,,,,,,,,,,,,,,Analog tape,,
,,00934,no form,1994-02-12T00:00:00Z,12,02,1994,PFA,,Intro to Made in Britain,,,2176,,David Thomson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00936,no form,1994-02-24T00:00:00Z,24,02,1994,PFA,,,,,2178,,Dusan Makavejev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00937,no form,1994-02-26T00:00:00Z,26,02,1994,PFA,,,,,2179,,Dusan Makavejev,,,,,,,,,,,,A Man is Not a Bird,Love Affair,,,,,,,,,,,,,,,,,Analog tape,,
,,00938,yes,1994-03-04T00:00:00Z,04,03,1994,PFA,,,,,2180,,Gurinder Chada,,,,,,,,,,,,Acting Our Age,,,,,,,,,,,,,,,,,,Analog tape,,
,,00939,yes,1994-03-05T00:00:00Z,05,03,1994,PFA,,Out Of Focus: Gender Roles in Contemporary Asian Cinema,,tape 1,2181,,Lawrence Chua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00940,yes,1994-03-05T00:00:00Z,05,03,1994,PFA,,Out Of Focus: Gender Roles in Contemporary Asian Cinema,,tape 2,2182,,Lawrence Chua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00941,no form,1994-03-07T00:00:00Z,07,03,1994,PFA,,"Four San Francisco Filmmakers: M.G. Magnaye, J. Cheng, J. Lee, E. Swat",,,2183,,M.G. Magnaye,J. Cheng,J. Lee,E. Swat,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00942,no form,1994-03-07T00:00:00Z,07,03,1994,PFA,,,,,2184,,Jon Moritsugu,,,,,,,,,,,,Terminal USA,,,,,,,,,,,,,,,,,,Analog tape,,
,,00943,no form,1994-03-08T00:00:00Z,08,03,1994,PFA,,,,,2185,,Abraham Ravett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00944,yes,1994-03-10T00:00:00Z,10,03,1994,PFA,,British Animation,,,2186,,Barry Purves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00945,no form,1994-03-11T00:00:00Z,11,03,1994,PFA,,,,,2187,,Dusan Makavejev,,,,,,,,,,,,WR: Mysteries Of The Organism,Sweet Movie,,,,,,,,,,,,,,,,,Analog tape,,
,,00946,yes,1994-03-15T00:00:00Z,15,03,1994,PFA,,,,,2188,,Chick Strand,,,,,,,,,,,,Speaking of/from the Body,,,,,,,,,,,,,,,,,,Analog tape,,
,,00947,no form,1994-03-18T00:00:00Z,18,03,1994,PFA,,,,,2189,,Mel Gordon,,,,,,,,,,,,Ausdruckstanz and the Body Culture of Weimar Germany,,,,,,,,,,,,,,,,,,Analog tape,,
,,00948,yes,1994-03-22T00:00:00Z,22,03,1994,PFA,,,,,2190,,Nina Fonoroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00949,yes,1994-03-23T00:00:00Z,23,03,1994,PFA,,One on One: The Prison Connection,,,2191,,Michael Renov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00950,no form,1994-03-16T00:00:00Z,16,03,1994,PFA,,,,,2192,,Michael Tracy,,,,,,,,,,,,"Flower Warrior, Xochitl Tlaye Cogani",,,,,,,,,,,,,,,,,,Analog tape,,
,,00951,yes,1994-04-04T00:00:00Z,04,04,1994,PFA,,Greaser Films,,,2193,,Rosa Linda Fregoso,,,,,,,,,,,,,Trial,,,,,,,,,,,,,,,,,Analog tape,,
,,00952,yes,1994-04-05T00:00:00Z,05,04,1994,PFA,,,,,2194,,Jeffrey Skoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00953,no form,1994-04-11T00:00:00Z,11,04,1994,PFA,,,,,2195,,Rosa Linda Fregoso,,,,,,,,,,,,Born in East LA,,,,,,,,,,,,,,,,,,Analog tape,,
,,00954,yes,1994-04-19T00:00:00Z,19,04,1994,PFA,,Recent British Film & Recent British Videos,,,2196,,Michael Maziere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00955,yes,1994-04-23T00:00:00Z,23,04,1994,PFA,,,,,2197,,Tatsuya Nakadai,,,,,,,,,,,,Harakiri,,,,,,,,,,,,,,,,,,Analog tape,,
,,00956,yes,1994-04-25T00:00:00Z,25,04,1994,PFA,,,,,2198,,Jed Riffe,,,,,,,,,,,,"Ishi, The Last Yahi",,,,,,,,,,,,,,,,,,Analog tape,,
,,00957,yes,1994-04-30T00:00:00Z,30,04,1994,PFA,,,,,2199,,Peter Sehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00958,yes,1994-05-01T00:00:00Z,01,05,1994,PFA,,,SFIFF,,2200,,Shu Lea Cheang,,,,,,,,,,,,Fresh Kill,,,,,,,,,,,,,,,,,,Analog tape,,
,,00959,yes,1994-05-01T00:00:00Z,01,05,1994,PFA,,,SFIFF,,2201,,Zhang Yuan,,,,,,,,,,,,Bejing Bastards,,,,,,,,,,,,,,,,,,Analog tape,,
,,00960,yes,1994-05-02T00:00:00Z,02,05,1994,PFA,,,SFIFF,,2202,,Kelly Reichardt,,,,,,,,,,,,River of Grass,,,,,,,,,,,,,,,,,,Analog tape,,
,,00961,yes,1994-05-02T00:00:00Z,02,05,1994,PFA,,,SFIFF,,2203,,Pawel Paulikowski,,,,,,,,,,,,Dostoyevski's Travels,,,,,,,,,,,,,,,,,,Analog tape,,
,,00962,yes,1994-05-03T00:00:00Z,03,05,1994,PFA,,,SFIFF,,2204,,Philippe Collin,,,,,,,,,,,,The Last Days of Emmanuel Kant,,,,,,,,,,,,,,,,,,Analog tape,,
,,00963,yes,1994-05-03T00:00:00Z,03,05,1994,PFA,,,SFIFF,,2205,,Andras Szoke,,,,,,,,,,,,the Little Mole,,,,,,,,,,,,,,,,,,Analog tape,,
,,00964,yes,1994-05-06T00:00:00Z,06,05,1994,PFA,,,SFIFF,,2206,,Heddy Honigmann,,,,,,,,,,,,Metal and Melancholy,,,,,,,,,,,,,,,,,,Analog tape,,
,,00965,no form,1994-05-07T00:00:00Z,07,05,1994,PFA,,,SFIFF Intro,,2207,,Naum Kleiman,,,,,,,,,,,,Once at Night,,,,,,,,,,,,,,,,,,Analog tape,,
,,00966,yes,1994-05-07T00:00:00Z,07,05,1994,PFA,,,SFIFF,,2208,,Artur Aristakisian,,,,,,,,,,,,Palms,,,,,,,,,,,,,,,,,,Analog tape,,
,,00967,yes,1994-05-10T00:00:00Z,10,05,1994,PFA,,,SFIFF,,2209,,Robert Kramer,,,,,,,,,,,,Starting Place,The People's War,,,,,,,,,,,,,,,,,Analog tape,,
,,00968,yes,1994-05-10T00:00:00Z,10,05,1994,PFA,,,SFIFF,,2210,,Semian Arandvich,,,,,,,,,,,,Year of the Dog,,,,,,,,,,,,,,,,,,Analog tape,,
,,00969,yes,1994-05-11T00:00:00Z,11,05,1994,PFA,,,SFIFF,,2211,,Nedzad Begovic,,,,,,,,,,,,Survival Brew,,,,,,,,,,,,,,,,,,Analog tape,,
,,00970,no form,1994-05-12T00:00:00Z,12,05,1994,PFA,,,SFIFF,,2212,,Jolata Dylenska,,,,,,,,,,,,Chronicle of the Warsaw Ghetto,,,,,,,,,,,,,,,,,,Analog tape,,
,,00971,no form,1994-05-12T00:00:00Z,12,05,1994,PFA,,,SFIFF,,2213,,Kornilijus Maiuzevicius,,,,,,,,,,,,Illusions,,,,,,,,,,,,,,,,,,Analog tape,,
,,00972,no form,1994-05-19T00:00:00Z,19,05,1994,PFA,,,,,2214,,Audie Bock,,,,,,,,,,,,Shiro Toyoda's  Marital Relations,,,,,,,,,,,,,,,,,,Analog tape,,
,,00973,no form,1994-06-01T00:00:00Z,01,06,1994,PFA,,,,,2215,,Michael Donnelly,,,,,,,,,,,,"Woman in Love, Hidden River",,,,,,,,,,,,,,,,,,Analog tape,,
,,00974,no form,1994-06-07T00:00:00Z,07,06,1994,PFA,,,,,2216,,Erin Sax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00975,no form,1994-06-10T00:00:00Z,10,06,1994,PFA,,,,,2217,,Gregg Bordowitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00976,yes,1994-06-11T00:00:00Z,11,06,1994,PFA,,Ron Vawter Tribute,,,2218,,Greg Mehrten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00977,no form,1994-06-11T00:00:00Z,11,06,1994,PFA,,,,,2219,,Isaac Julien,,,,,,,,,,,,A Darker Side of Black,,,,,,,,,,,,,,,,,,Analog tape,,
,,00978,no form,1994-06-12T00:00:00Z,12,06,1994,PFA,,,,,2220,,Riyad Vinci Wadia,,,,,,,,,,,,Fearless: The Hunterwali Story,,,,,,,,,,,,,,,,,,Analog tape,,
,,00979,no form,1994-07-08T00:00:00Z,08,07,1994,PFA,,Return to the Mother: Hitchcock's Psycho,,,2221,,Marilyn Fabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00980,no form,1994-07-13T00:00:00Z,13,07,1994,PFA,,,,,2222,,Jim Ludtke,Jeff Cretcher,,,,,,,,,,,The Voyager Company,Wrath of the Gods,,,,,,,,,,,,,,,,,Analog tape,,
,,00981,no form,1994-07-20T00:00:00Z,20,07,1994,PFA,,,,,2223,,William Nestrick,,,,,,,,,,,,Cobra Woman,,,,,,,,,,,,,,,,,,Analog tape,,
,,00982,no form,1994-07-27T00:00:00Z,27,07,1994,PFA,,,,,2224,,Jim Petrillo,Elise Baldwin,,,,,,,,,,,Cinemavolta: CD-ROM,Four Paws of the Crab: CD-Rom,,,,,,,,,,,,,,,,,Analog tape,,
,,00983,no form,1994-07-29T00:00:00Z,29,07,1994,PFA,,,,,2225,,Marilyn Fabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00984,yes,1994-08-10T00:00:00Z,10,08,1994,PFA,,,,,2226,,Carol Clover,,,,,,,,,,,,The Exorcist,,,,,,,,,,,,,,,,,,Analog tape,,
,,00985,yes,1994-08-11T00:00:00Z,11,08,1994,PFA,,Pinocchio & the Art of GusTaf Tenggren,,tape 1,2227,,Robin Allan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00986,yes,1994-08-11T00:00:00Z,11,08,1994,PFA,,Pinocchio & the Art of GusTaf Tenggren,,tape 2,2228,,Robin Allan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00987,no form,1994-08-21T00:00:00Z,21,08,1994,PFA,,,,,2229,,William K. Everson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00988,no form,1994-08-23T00:00:00Z,23,08,1994,PFA,,,,,2230,,William K. Everson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00989,no form,1994-08-24T00:00:00Z,24,08,1994,PFA,,Ronald Colman Films,,,2231,,William K. Everson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00990,no form,1994-08-25T00:00:00Z,25,08,1994,PFA,,,,,2232,,William K. Everson,,,,,,,,,,,,Price of Pleasure,Charley Chase,,,,,,,,,,,,,,,,,Analog tape,,
,,00991,no form,1994-08-26T00:00:00Z,26,08,1994,PFA,,Post-War German Cinema,,,2233,,William K. Everson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00992,no form,1994-08-27T00:00:00Z,27,08,1994,PFA,,A Tribute to Orson Welles,Plus WKE presents Rare Thrillers,,2234,,Richard Gordon,William K. Everson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00993,yes,1994-08-30T00:00:00Z,30,08,1994,PFA,,TV Families Part 1,,,2235,,Adrian Velicescu,Jon Moritsugu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00994,yes,1994-08-30T00:00:00Z,30,08,1994,PFA,,TV Families Part 2,,,2236,,Claire Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00995,no form,1994-09-27T00:00:00Z,27,09,1994,PFA,,,,,2237,,Tom Di Maria,,,,,,,,,,,,Tom's Flesh,,,,,,,,,,,,,,,,,,Analog tape,,
,,00996,no form,1994-09-27T00:00:00Z,27,09,1994,PFA,,,,,2238,,Julia Tell,,,,,,,,,,,,She's Just Growing Up,,,,,,,,,,,,,,,,,,Analog tape,,
,,00997,no form,1994-09-28T00:00:00Z,28,09,1994,PFA,,,,,2239,,William K. Everson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,00998,no form,1994-09-28T00:00:00Z,28,09,1994,PFA,,,,tape missing?,2240,,George Kuchar,,,,,,,,,,,,Video Postcards,,,,,,,,,,,,,,,,,,Analog tape,,
,,00999,yes,1994-10-05T00:00:00Z,05,10,1994,PFA,,Collaborative Works,,,2241,,Nora Ligorano,Marshall Reese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analog tape,,
,,01000,yes,1994-10-12T00:00:00Z,12,10,1994,PFA,,,,,2242,,Jonathan Robinson,,,,,,,,,,,,Sight Unseen: A Travellog,,,,,,,,,,,,,,,,,,Analog tape,,
